potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.0463255137407128,-0.3479913225418598,-0.5240275558451596,-3.0163827405896515,-2.722127775642242,-1.4235189217736302,-3.5362461696144996
-1.0464161069206221,-0.3479913225418598,-0.5239378169663645,-3.0162311947741256,-2.722127775642242,-1.4232334412411916,-3.536346154930426
-1.0464161069206221,-0.3479913225418598,-0.5241172947239551,-3.016351391028384,-2.7225052615036685,-1.4238044023060688,-3.5365461255622783
-1.0464161069206221,-0.3478117615200711,-0.5238479948233709,-3.0162912929012546,-2.722127775642242,-1.4236140819511098,-3.536446140246352
-1.0464161069206221,-0.3480811030527544,-0.5241436346370988,-3.0162912929012546,-2.7220334041768854,-1.423423761596151,-3.536396147588389
-1.0463255137407128,-0.3478117615200711,-0.5238742931044155,-3.016016949836065,-2.722127775642242,-1.4237092421285895,-3.536446140246352
-1.0464161069206221,-0.3480811030527544,-0.5238744180007132,-3.01629389389666,-2.7223165185729554,-1.4235189217736302,-3.536346154930426
-1.0465972932804404,-0.3479913225418598,-0.5240538541262042,-3.0162912929012546,-2.721844661246172,-1.4233286014186712,-3.5362461696144996
-1.0465972932804404,-0.3478117615200711,-0.5237845542256204,-3.0162311947741256,-2.721844661246172,-1.423423761596151,-3.5362461696144996
-1.0464161069206221,-0.3479913225418598,-0.5240538541262042,-3.0162912929012546,-2.7219390327115285,-1.4232334412411916,-3.536346154930426
-1.0466878864603493,-0.3478117615200711,-0.5238742931044155,-3.0164741882780475,-2.721844661246172,-1.423423761596151,-3.5361461842985737
-1.046506700100531,-0.3479913225418598,-0.5240538541262042,-3.0162912929012546,-2.721844661246172,-1.4235189217736302,-3.536296162272463
-1.0464161069206221,-0.3479913225418598,-0.5240538541262042,-3.0161998452128578,-2.721844661246172,-1.423423761596151,-3.5362461696144996
-1.046506700100531,-0.3478117615200711,-0.5237845542256204,-3.0160482993973328,-2.7220334041768854,-1.4232334412411916,-3.5361461842985737
-1.0465972932804404,-0.3479913225418598,-0.5239641152474092,-3.0162311947741256,-2.721844661246172,-1.4235189217736302,-3.536446140246352
-1.0464161069206221,-0.348170883563649,-0.5244128929055839,-3.01650293684391,-2.721844661246172,-1.4232334412411916,-3.536296162272463
-1.0463255137407128,-0.34784325302622177,-0.5237845542256204,-3.0163226424625225,-2.7219390327115285,-1.423423761596151,-3.5362461696144996
-1.0463255137407128,-0.3480228140480105,-0.5240538541262042,-3.0162912929012546,-2.7223165185729554,-1.4236140819511098,-3.536396147588389
-1.0464161069206221,-0.3481125945589051,-0.5239641568795083,-3.016353992023789,-2.7222221471075985,-1.423423761596151,-3.536296162272463
-1.046506700100531,-0.34793303353711635,-0.5241435513729006,-3.016411489155513,-2.7216559183154585,-1.4230431208862326,-3.536296162272463
-1.0467784796402582,-0.3480228140480105,-0.5237846374898186,-3.016110998519867,-2.7216559183154585,-1.4233286014186712,-3.536046198982648
-1.0465972932804404,-0.3480228140480105,-0.5239641152474092,-3.0160482993973328,-2.722127775642242,-1.423423761596151,-3.536296162272463
-1.0464161069206221,-0.3480228140480105,-0.5242333318837947,-3.0163200414671163,-2.7216559183154585,-1.4237092421285895,-3.536396147588389
-1.046506700100531,-0.34793303353711635,-0.52396407361531,-3.0165656359664443,-2.7220334041768854,-1.423423761596151,-3.5362461696144996
-1.0463255137407128,-0.3481125945589051,-0.5240538957583037,-3.0162311947741256,-2.7220334041768854,-1.4233286014186712,-3.536296162272463
